HWO UVI temporary performance curves (v1 - July 2024; Kevin France, UV SDS) - FUV Imaging F160M - EAC1 telescope estimate - MCP detector
Wavelength    Read Noise      Sky           Dark          A_Eff        BEF           Disp_Width    XDisp_Width
(Angstroms) (Cnt/Exposure) (Cnt/s/res)   (Cnt/s/res)      (cm^2)  (Erg/cm^2/s/res)   (N_resels)     (N_resels)
      998.000, 0.0, 2.72E-08,  5.00E-06,  2.086E+02,  4.792E-19,  3.1,  3.1
      999.000, 0.0, 2.95E-08,  5.00E-06,  2.247E+02,  4.447E-19,  3.1,  3.1
      1000.00, 0.0, 3.19E-08,  5.00E-06,  2.415E+02,  4.134E-19,  3.1,  3.1
      1001.00, 0.0, 3.34E-08,  5.00E-06,  2.512E+02,  3.972E-19,  3.1,  3.1
      1002.00, 0.0, 3.47E-08,  5.00E-06,  2.599E+02,  3.835E-19,  3.1,  3.1
      1003.00, 0.0, 3.59E-08,  5.00E-06,  2.669E+02,  3.732E-19,  3.1,  3.1
      1004.00, 0.0, 3.70E-08,  5.00E-06,  2.740E+02,  3.633E-19,  3.1,  3.1
      1005.00, 0.0, 3.82E-08,  5.00E-06,  2.812E+02,  3.536E-19,  3.1,  3.1
      1006.00, 0.0, 3.95E-08,  5.00E-06,  2.886E+02,  3.443E-19,  3.1,  3.1
      1007.00, 0.0, 4.07E-08,  5.00E-06,  2.961E+02,  3.353E-19,  3.1,  3.1
      1008.00, 0.0, 4.20E-08,  5.00E-06,  3.038E+02,  3.266E-19,  3.1,  3.1
      1009.00, 0.0, 4.33E-08,  5.00E-06,  3.116E+02,  3.182E-19,  3.1,  3.1
      1010.00, 0.0, 4.46E-08,  5.00E-06,  3.189E+02,  3.106E-19,  3.1,  3.1
      1011.00, 0.0, 4.56E-08,  5.00E-06,  3.238E+02,  3.057E-19,  3.1,  3.1
      1012.00, 0.0, 4.65E-08,  5.00E-06,  3.286E+02,  3.009E-19,  3.1,  3.1
      1013.00, 0.0, 4.75E-08,  5.00E-06,  3.336E+02,  2.963E-19,  3.1,  3.1
      1014.00, 0.0, 4.85E-08,  5.00E-06,  3.386E+02,  2.916E-19,  3.1,  3.1
      1015.00, 0.0, 4.95E-08,  5.00E-06,  3.436E+02,  2.871E-19,  3.1,  3.1
      1016.00, 0.0, 5.06E-08,  5.00E-06,  3.487E+02,  2.827E-19,  3.1,  3.1
      1017.00, 0.0, 5.16E-08,  5.00E-06,  3.539E+02,  2.784E-19,  3.1,  3.1
      1018.00, 0.0, 5.27E-08,  5.00E-06,  3.590E+02,  2.742E-19,  3.1,  3.1
      1019.00, 0.0, 5.32E-08,  5.00E-06,  3.608E+02,  2.726E-19,  3.1,  3.1
      1020.00, 0.0, 5.38E-08,  5.00E-06,  3.625E+02,  2.710E-19,  3.1,  3.1
      1021.00, 0.0, 5.44E-08,  5.00E-06,  3.643E+02,  2.695E-19,  3.1,  3.1
      1022.00, 0.0, 5.50E-08,  5.00E-06,  3.660E+02,  2.680E-19,  3.1,  3.1
      1023.00, 0.0, 5.56E-08,  5.00E-06,  3.678E+02,  2.664E-19,  3.1,  3.1
      1024.00, 0.0, 5.62E-08,  5.00E-06,  3.696E+02,  2.649E-19,  3.1,  3.1
      1025.00, 0.0, 5.69E-08,  5.00E-06,  3.714E+02,  2.634E-19,  3.1,  3.1
      1026.00, 0.0, 5.75E-08,  5.00E-06,  3.731E+02,  2.620E-19,  3.1,  3.1
      1027.00, 0.0, 5.81E-08,  5.00E-06,  3.750E+02,  2.604E-19,  3.1,  3.1
      1028.00, 0.0, 5.88E-08,  5.00E-06,  3.768E+02,  2.589E-19,  3.1,  3.1
      1029.00, 0.0, 5.95E-08,  5.00E-06,  3.787E+02,  2.575E-19,  3.1,  3.1
      1030.00, 0.0, 6.01E-08,  5.00E-06,  3.806E+02,  2.560E-19,  3.1,  3.1
      1031.00, 0.0, 6.08E-08,  5.00E-06,  3.824E+02,  2.545E-19,  3.1,  3.1
      1032.00, 0.0, 6.15E-08,  5.00E-06,  3.843E+02,  2.530E-19,  3.1,  3.1
      1033.00, 0.0, 6.22E-08,  5.00E-06,  3.862E+02,  2.516E-19,  3.1,  3.1
      1034.00, 0.0, 6.29E-08,  5.00E-06,  3.881E+02,  2.502E-19,  3.1,  3.1
      1035.00, 0.0, 6.36E-08,  5.00E-06,  3.900E+02,  2.487E-19,  3.1,  3.1
      1036.00, 0.0, 6.44E-08,  5.00E-06,  3.919E+02,  2.473E-19,  3.1,  3.1
      1037.00, 0.0, 6.51E-08,  5.00E-06,  3.938E+02,  2.459E-19,  3.1,  3.1
      1038.00, 0.0, 6.60E-08,  5.00E-06,  3.965E+02,  2.440E-19,  3.1,  3.1
      1039.00, 0.0, 6.71E-08,  5.00E-06,  4.003E+02,  2.415E-19,  3.1,  3.1
      1040.00, 0.0, 6.82E-08,  5.00E-06,  4.042E+02,  2.390E-19,  3.1,  3.1
      1041.00, 0.0, 6.93E-08,  5.00E-06,  4.081E+02,  2.366E-19,  3.1,  3.1
      1042.00, 0.0, 7.04E-08,  5.00E-06,  4.121E+02,  2.341E-19,  3.1,  3.1
      1043.00, 0.0, 7.16E-08,  5.00E-06,  4.160E+02,  2.317E-19,  3.1,  3.1
      1044.00, 0.0, 7.28E-08,  5.00E-06,  4.200E+02,  2.293E-19,  3.1,  3.1
      1045.00, 0.0, 7.40E-08,  5.00E-06,  4.240E+02,  2.270E-19,  3.1,  3.1
      1046.00, 0.0, 7.52E-08,  5.00E-06,  4.281E+02,  2.247E-19,  3.1,  3.1
      1047.00, 0.0, 7.64E-08,  5.00E-06,  4.321E+02,  2.224E-19,  3.1,  3.1
      1048.00, 0.0, 7.74E-08,  5.00E-06,  4.348E+02,  2.209E-19,  3.1,  3.1
      1049.00, 0.0, 7.83E-08,  5.00E-06,  4.365E+02,  2.198E-19,  3.1,  3.1
      1050.00, 0.0, 7.91E-08,  5.00E-06,  4.382E+02,  2.188E-19,  3.1,  3.1
      1051.00, 0.0, 8.00E-08,  5.00E-06,  4.400E+02,  2.178E-19,  3.1,  3.1
      1052.00, 0.0, 8.09E-08,  5.00E-06,  4.417E+02,  2.167E-19,  3.1,  3.1
      1053.00, 0.0, 8.18E-08,  5.00E-06,  4.435E+02,  2.157E-19,  3.1,  3.1
      1054.00, 0.0, 8.27E-08,  5.00E-06,  4.452E+02,  2.147E-19,  3.1,  3.1
      1055.00, 0.0, 8.36E-08,  5.00E-06,  4.470E+02,  2.137E-19,  3.1,  3.1
      1056.00, 0.0, 8.45E-08,  5.00E-06,  4.487E+02,  2.127E-19,  3.1,  3.1
      1057.00, 0.0, 8.55E-08,  5.00E-06,  4.505E+02,  2.117E-19,  3.1,  3.1
      1058.00, 0.0, 8.65E-08,  5.00E-06,  4.523E+02,  2.107E-19,  3.1,  3.1
      1059.00, 0.0, 8.75E-08,  5.00E-06,  4.544E+02,  2.095E-19,  3.1,  3.1
      1060.00, 0.0, 8.89E-08,  5.00E-06,  4.582E+02,  2.077E-19,  3.1,  3.1
      1061.00, 0.0, 9.03E-08,  5.00E-06,  4.620E+02,  2.058E-19,  3.1,  3.1
      1062.00, 0.0, 9.17E-08,  5.00E-06,  4.659E+02,  2.040E-19,  3.1,  3.1
      1063.00, 0.0, 9.32E-08,  5.00E-06,  4.698E+02,  2.021E-19,  3.1,  3.1
      1064.00, 0.0, 9.47E-08,  5.00E-06,  4.737E+02,  2.003E-19,  3.1,  3.1
      1065.00, 0.0, 9.62E-08,  5.00E-06,  4.776E+02,  1.986E-19,  3.1,  3.1
      1066.00, 0.0, 9.77E-08,  5.00E-06,  4.816E+02,  1.968E-19,  3.1,  3.1
      1067.00, 0.0, 9.93E-08,  5.00E-06,  4.855E+02,  1.951E-19,  3.1,  3.1
      1068.00, 0.0, 1.01E-07,  5.00E-06,  4.895E+02,  1.933E-19,  3.1,  3.1
      1069.00, 0.0, 1.02E-07,  5.00E-06,  4.935E+02,  1.916E-19,  3.1,  3.1
      1070.00, 0.0, 1.04E-07,  5.00E-06,  4.976E+02,  1.900E-19,  3.1,  3.1
      1071.00, 0.0, 1.06E-07,  5.00E-06,  5.019E+02,  1.882E-19,  3.1,  3.1
      1072.00, 0.0, 1.08E-07,  5.00E-06,  5.062E+02,  1.865E-19,  3.1,  3.1
      1073.00, 0.0, 1.09E-07,  5.00E-06,  5.106E+02,  1.848E-19,  3.1,  3.1
      1074.00, 0.0, 1.11E-07,  5.00E-06,  5.151E+02,  1.831E-19,  3.1,  3.1
      1075.00, 0.0, 1.13E-07,  5.00E-06,  5.195E+02,  1.814E-19,  3.1,  3.1
      1076.00, 0.0, 1.15E-07,  5.00E-06,  5.240E+02,  1.797E-19,  3.1,  3.1
      1077.00, 0.0, 1.17E-07,  5.00E-06,  5.285E+02,  1.781E-19,  3.1,  3.1
      1078.00, 0.0, 1.19E-07,  5.00E-06,  5.331E+02,  1.765E-19,  3.1,  3.1
      1079.00, 0.0, 1.21E-07,  5.00E-06,  5.377E+02,  1.749E-19,  3.1,  3.1
      1080.00, 0.0, 1.23E-07,  5.00E-06,  5.423E+02,  1.733E-19,  3.1,  3.1
      1081.00, 0.0, 1.25E-07,  5.00E-06,  5.469E+02,  1.717E-19,  3.1,  3.1
      1082.00, 0.0, 1.27E-07,  5.00E-06,  5.516E+02,  1.702E-19,  3.1,  3.1
      1083.00, 0.0, 1.29E-07,  5.00E-06,  5.563E+02,  1.687E-19,  3.1,  3.1
      1084.00, 0.0, 1.31E-07,  5.00E-06,  5.603E+02,  1.674E-19,  3.1,  3.1
      1085.00, 0.0, 1.33E-07,  5.00E-06,  5.641E+02,  1.662E-19,  3.1,  3.1
      1086.00, 0.0, 1.35E-07,  5.00E-06,  5.678E+02,  1.650E-19,  3.1,  3.1
      1087.00, 0.0, 1.38E-07,  5.00E-06,  5.716E+02,  1.638E-19,  3.1,  3.1
      1088.00, 0.0, 1.40E-07,  5.00E-06,  5.754E+02,  1.626E-19,  3.1,  3.1
      1089.00, 0.0, 1.42E-07,  5.00E-06,  5.792E+02,  1.615E-19,  3.1,  3.1
      1090.00, 0.0, 1.44E-07,  5.00E-06,  5.831E+02,  1.603E-19,  3.1,  3.1
      1091.00, 0.0, 1.46E-07,  5.00E-06,  5.869E+02,  1.592E-19,  3.1,  3.1
      1092.00, 0.0, 1.49E-07,  5.00E-06,  5.908E+02,  1.581E-19,  3.1,  3.1
      1093.00, 0.0, 1.51E-07,  5.00E-06,  5.947E+02,  1.570E-19,  3.1,  3.1
      1094.00, 0.0, 1.53E-07,  5.00E-06,  5.986E+02,  1.559E-19,  3.1,  3.1
      1095.00, 0.0, 1.56E-07,  5.00E-06,  6.025E+02,  1.548E-19,  3.1,  3.1
      1096.00, 0.0, 1.58E-07,  5.00E-06,  6.065E+02,  1.537E-19,  3.1,  3.1
      1097.00, 0.0, 1.61E-07,  5.00E-06,  6.105E+02,  1.526E-19,  3.1,  3.1
      1098.00, 0.0, 1.63E-07,  5.00E-06,  6.145E+02,  1.516E-19,  3.1,  3.1
      1099.00, 0.0, 1.66E-07,  5.00E-06,  6.182E+02,  1.506E-19,  3.1,  3.1
      1100.00, 0.0, 1.69E-07,  5.00E-06,  6.220E+02,  1.496E-19,  3.1,  3.1
      1101.00, 0.0, 1.71E-07,  5.00E-06,  6.258E+02,  1.486E-19,  3.1,  3.1
      1102.00, 0.0, 1.74E-07,  5.00E-06,  6.296E+02,  1.477E-19,  3.1,  3.1
      1103.00, 0.0, 1.77E-07,  5.00E-06,  6.334E+02,  1.467E-19,  3.1,  3.1
      1104.00, 0.0, 1.79E-07,  5.00E-06,  6.372E+02,  1.458E-19,  3.1,  3.1
      1105.00, 0.0, 1.82E-07,  5.00E-06,  6.410E+02,  1.449E-19,  3.1,  3.1
      1106.00, 0.0, 1.85E-07,  5.00E-06,  6.449E+02,  1.439E-19,  3.1,  3.1
      1107.00, 0.0, 1.88E-07,  5.00E-06,  6.488E+02,  1.430E-19,  3.1,  3.1
      1108.00, 0.0, 1.91E-07,  5.00E-06,  6.527E+02,  1.421E-19,  3.1,  3.1
      1109.00, 0.0, 1.94E-07,  5.00E-06,  6.566E+02,  1.412E-19,  3.1,  3.1
      1110.00, 0.0, 1.98E-07,  5.00E-06,  6.605E+02,  1.404E-19,  3.1,  3.1
      1111.00, 0.0, 2.01E-07,  5.00E-06,  6.645E+02,  1.395E-19,  3.1,  3.1
      1112.00, 0.0, 2.04E-07,  5.00E-06,  6.684E+02,  1.386E-19,  3.1,  3.1
      1113.00, 0.0, 2.08E-07,  5.00E-06,  6.724E+02,  1.378E-19,  3.1,  3.1
      1114.00, 0.0, 2.11E-07,  5.00E-06,  6.764E+02,  1.369E-19,  3.1,  3.1
      1115.00, 0.0, 2.15E-07,  5.00E-06,  6.798E+02,  1.362E-19,  3.1,  3.1
      1116.00, 0.0, 2.18E-07,  5.00E-06,  6.829E+02,  1.355E-19,  3.1,  3.1
      1117.00, 0.0, 2.21E-07,  5.00E-06,  6.860E+02,  1.349E-19,  3.1,  3.1
      1118.00, 0.0, 2.25E-07,  5.00E-06,  6.891E+02,  1.343E-19,  3.1,  3.1
      1119.00, 0.0, 2.28E-07,  5.00E-06,  6.921E+02,  1.336E-19,  3.1,  3.1
      1120.00, 0.0, 2.32E-07,  5.00E-06,  6.952E+02,  1.330E-19,  3.1,  3.1
      1121.00, 0.0, 2.36E-07,  5.00E-06,  6.984E+02,  1.324E-19,  3.1,  3.1
      1122.00, 0.0, 2.39E-07,  5.00E-06,  7.015E+02,  1.318E-19,  3.1,  3.1
      1123.00, 0.0, 2.43E-07,  5.00E-06,  7.046E+02,  1.312E-19,  3.1,  3.1
      1124.00, 0.0, 2.47E-07,  5.00E-06,  7.077E+02,  1.306E-19,  3.1,  3.1
      1125.00, 0.0, 2.51E-07,  5.00E-06,  7.109E+02,  1.300E-19,  3.1,  3.1
      1126.00, 0.0, 2.55E-07,  5.00E-06,  7.141E+02,  1.294E-19,  3.1,  3.1
      1127.00, 0.0, 2.60E-07,  5.00E-06,  7.172E+02,  1.288E-19,  3.1,  3.1
      1128.00, 0.0, 2.64E-07,  5.00E-06,  7.204E+02,  1.282E-19,  3.1,  3.1
      1129.00, 0.0, 2.69E-07,  5.00E-06,  7.236E+02,  1.276E-19,  3.1,  3.1
      1130.00, 0.0, 2.73E-07,  5.00E-06,  7.268E+02,  1.271E-19,  3.1,  3.1
      1131.00, 0.0, 2.78E-07,  5.00E-06,  7.300E+02,  1.265E-19,  3.1,  3.1
      1132.00, 0.0, 2.83E-07,  5.00E-06,  7.332E+02,  1.260E-19,  3.1,  3.1
      1133.00, 0.0, 2.88E-07,  5.00E-06,  7.364E+02,  1.254E-19,  3.1,  3.1
      1134.00, 0.0, 2.93E-07,  5.00E-06,  7.397E+02,  1.249E-19,  3.1,  3.1
      1135.00, 0.0, 2.96E-07,  5.00E-06,  7.383E+02,  1.251E-19,  3.1,  3.1
      1136.00, 0.0, 2.99E-07,  5.00E-06,  7.370E+02,  1.253E-19,  3.1,  3.1
      1137.00, 0.0, 3.03E-07,  5.00E-06,  7.356E+02,  1.255E-19,  3.1,  3.1
      1138.00, 0.0, 3.06E-07,  5.00E-06,  7.340E+02,  1.257E-19,  3.1,  3.1
      1139.00, 0.0, 3.10E-07,  5.00E-06,  7.325E+02,  1.260E-19,  3.1,  3.1
      1140.00, 0.0, 3.14E-07,  5.00E-06,  7.309E+02,  1.262E-19,  3.1,  3.1
      1141.00, 0.0, 3.17E-07,  5.00E-06,  7.292E+02,  1.265E-19,  3.1,  3.1
      1142.00, 0.0, 3.21E-07,  5.00E-06,  7.276E+02,  1.267E-19,  3.1,  3.1
      1143.00, 0.0, 3.25E-07,  5.00E-06,  7.260E+02,  1.270E-19,  3.1,  3.1
      1144.00, 0.0, 3.29E-07,  5.00E-06,  7.243E+02,  1.273E-19,  3.1,  3.1
      1145.00, 0.0, 3.34E-07,  5.00E-06,  7.227E+02,  1.276E-19,  3.1,  3.1
      1146.00, 0.0, 3.38E-07,  5.00E-06,  7.210E+02,  1.279E-19,  3.1,  3.1
      1147.00, 0.0, 3.42E-07,  5.00E-06,  7.193E+02,  1.282E-19,  3.1,  3.1
      1148.00, 0.0, 3.47E-07,  5.00E-06,  7.177E+02,  1.285E-19,  3.1,  3.1
      1149.00, 0.0, 3.52E-07,  5.00E-06,  7.160E+02,  1.288E-19,  3.1,  3.1
      1150.00, 0.0, 3.56E-07,  5.00E-06,  7.143E+02,  1.291E-19,  3.1,  3.1
      1151.00, 0.0, 3.61E-07,  5.00E-06,  7.125E+02,  1.294E-19,  3.1,  3.1
      1152.00, 0.0, 3.66E-07,  5.00E-06,  7.109E+02,  1.297E-19,  3.1,  3.1
      1153.00, 0.0, 3.72E-07,  5.00E-06,  7.105E+02,  1.298E-19,  3.1,  3.1
      1154.00, 0.0, 3.79E-07,  5.00E-06,  7.102E+02,  1.299E-19,  3.1,  3.1
      1155.00, 0.0, 3.85E-07,  5.00E-06,  7.098E+02,  1.300E-19,  3.1,  3.1
      1156.00, 0.0, 3.92E-07,  5.00E-06,  7.094E+02,  1.301E-19,  3.1,  3.1
      1157.00, 0.0, 3.98E-07,  5.00E-06,  7.090E+02,  1.303E-19,  3.1,  3.1
      1158.00, 0.0, 4.05E-07,  5.00E-06,  7.086E+02,  1.304E-19,  3.1,  3.1
      1159.00, 0.0, 4.13E-07,  5.00E-06,  7.081E+02,  1.305E-19,  3.1,  3.1
      1160.00, 0.0, 4.20E-07,  5.00E-06,  7.077E+02,  1.307E-19,  3.1,  3.1
      1161.00, 0.0, 4.28E-07,  5.00E-06,  7.072E+02,  1.309E-19,  3.1,  3.1
      1162.00, 0.0, 4.36E-07,  5.00E-06,  7.067E+02,  1.310E-19,  3.1,  3.1
      1163.00, 0.0, 4.44E-07,  5.00E-06,  7.061E+02,  1.312E-19,  3.1,  3.1
      1164.00, 0.0, 4.53E-07,  5.00E-06,  7.056E+02,  1.314E-19,  3.1,  3.1
      1165.00, 0.0, 4.62E-07,  5.00E-06,  7.050E+02,  1.316E-19,  3.1,  3.1
      1166.00, 0.0, 4.70E-07,  5.00E-06,  7.030E+02,  1.321E-19,  3.1,  3.1
      1167.00, 0.0, 4.79E-07,  5.00E-06,  7.009E+02,  1.326E-19,  3.1,  3.1
      1168.00, 0.0, 4.88E-07,  5.00E-06,  6.988E+02,  1.331E-19,  3.1,  3.1
      1169.00, 0.0, 4.97E-07,  5.00E-06,  6.967E+02,  1.336E-19,  3.1,  3.1
      1170.00, 0.0, 5.07E-07,  5.00E-06,  6.945E+02,  1.342E-19,  3.1,  3.1
      1171.00, 0.0, 5.17E-07,  5.00E-06,  6.924E+02,  1.347E-19,  3.1,  3.1
      1172.00, 0.0, 5.28E-07,  5.00E-06,  6.903E+02,  1.353E-19,  3.1,  3.1
      1173.00, 0.0, 5.39E-07,  5.00E-06,  6.881E+02,  1.359E-19,  3.1,  3.1
      1174.00, 0.0, 5.51E-07,  5.00E-06,  6.859E+02,  1.365E-19,  3.1,  3.1
      1175.00, 0.0, 5.63E-07,  5.00E-06,  6.837E+02,  1.371E-19,  3.1,  3.1
      1176.00, 0.0, 5.76E-07,  5.00E-06,  6.815E+02,  1.377E-19,  3.1,  3.1
      1177.00, 0.0, 5.89E-07,  5.00E-06,  6.793E+02,  1.384E-19,  3.1,  3.1
      1178.00, 0.0, 6.03E-07,  5.00E-06,  6.771E+02,  1.391E-19,  3.1,  3.1
      1179.00, 0.0, 6.18E-07,  5.00E-06,  6.749E+02,  1.398E-19,  3.1,  3.1
      1180.00, 0.0, 6.34E-07,  5.00E-06,  6.726E+02,  1.405E-19,  3.1,  3.1
      1181.00, 0.0, 6.51E-07,  5.00E-06,  6.704E+02,  1.413E-19,  3.1,  3.1
      1182.00, 0.0, 6.68E-07,  5.00E-06,  6.683E+02,  1.421E-19,  3.1,  3.1
      1183.00, 0.0, 6.87E-07,  5.00E-06,  6.663E+02,  1.429E-19,  3.1,  3.1
      1184.00, 0.0, 7.08E-07,  5.00E-06,  6.644E+02,  1.437E-19,  3.1,  3.1
      1185.00, 0.0, 7.29E-07,  5.00E-06,  6.624E+02,  1.445E-19,  3.1,  3.1
      1186.00, 0.0, 7.52E-07,  5.00E-06,  6.603E+02,  1.454E-19,  3.1,  3.1
      1187.00, 0.0, 7.76E-07,  5.00E-06,  6.583E+02,  1.464E-19,  3.1,  3.1
      1188.00, 0.0, 8.03E-07,  5.00E-06,  6.563E+02,  1.474E-19,  3.1,  3.1
      1189.00, 0.0, 8.31E-07,  5.00E-06,  6.542E+02,  1.484E-19,  3.1,  3.1
      1190.00, 0.0, 8.61E-07,  5.00E-06,  6.522E+02,  1.496E-19,  3.1,  3.1
      1191.00, 0.0, 8.94E-07,  5.00E-06,  6.501E+02,  1.508E-19,  3.1,  3.1
      1192.00, 0.0, 9.28E-07,  5.00E-06,  6.469E+02,  1.522E-19,  3.1,  3.1
      1193.00, 0.0, 9.65E-07,  5.00E-06,  6.435E+02,  1.539E-19,  3.1,  3.1
      1194.00, 0.0, 1.00E-06,  5.00E-06,  6.401E+02,  1.556E-19,  3.1,  3.1
      1195.00, 0.0, 1.05E-06,  5.00E-06,  6.367E+02,  1.575E-19,  3.1,  3.1
      1196.00, 0.0, 1.10E-06,  5.00E-06,  6.333E+02,  1.594E-19,  3.1,  3.1
      1197.00, 0.0, 1.15E-06,  5.00E-06,  6.299E+02,  1.616E-19,  3.1,  3.1
      1198.00, 0.0, 1.21E-06,  5.00E-06,  6.265E+02,  1.639E-19,  3.1,  3.1
      1199.00, 0.0, 1.28E-06,  5.00E-06,  6.230E+02,  1.664E-19,  3.1,  3.1
      1200.00, 0.0, 1.35E-06,  5.00E-06,  6.196E+02,  1.692E-19,  3.1,  3.1
      1201.00, 0.0, 1.48E-06,  5.00E-06,  6.347E+02,  1.684E-19,  3.1,  3.1
      1202.00, 0.0, 1.63E-06,  5.00E-06,  6.497E+02,  1.681E-19,  3.1,  3.1
      1203.00, 0.0, 1.81E-06,  5.00E-06,  6.678E+02,  1.678E-19,  3.1,  3.1
      1204.00, 0.0, 2.02E-06,  5.00E-06,  6.861E+02,  1.683E-19,  3.1,  3.1
      1205.00, 0.0, 2.27E-06,  5.00E-06,  7.047E+02,  1.695E-19,  3.1,  3.1
      1206.00, 0.0, 2.57E-06,  5.00E-06,  7.234E+02,  1.719E-19,  3.1,  3.1
      1207.00, 0.0, 2.94E-06,  5.00E-06,  7.424E+02,  1.756E-19,  3.1,  3.1
