HWO UVI temporary performance curves (v1 - July 2024; Kevin France, UV SDS) - FUV Imaging F180M - EAC1 telescope estimate - MCP detector
Wavelength    Read Noise      Sky           Dark          A_Eff        BEF           Disp_Width    XDisp_Width
(Angstroms) (Cnt/Exposure) (Cnt/s/res)   (Cnt/s/res)      (cm^2)  (Erg/cm^2/s/res)   (N_resels)     (N_resels)
      969.000, 0.0, 1.10E-08,  5.00E-06,  9.814E+01,  1.046E-18,  3.1,  3.1
      970.000, 0.0, 1.16E-08,  5.00E-06,  1.030E+02,  9.962E-19,  3.1,  3.1
      971.000, 0.0, 1.22E-08,  5.00E-06,  1.080E+02,  9.493E-19,  3.1,  3.1
      972.000, 0.0, 1.29E-08,  5.00E-06,  1.131E+02,  9.052E-19,  3.1,  3.1
      973.000, 0.0, 1.36E-08,  5.00E-06,  1.188E+02,  8.609E-19,  3.1,  3.1
      974.000, 0.0, 1.43E-08,  5.00E-06,  1.248E+02,  8.187E-19,  3.1,  3.1
      975.000, 0.0, 1.51E-08,  5.00E-06,  1.311E+02,  7.791E-19,  3.1,  3.1
      976.000, 0.0, 1.60E-08,  5.00E-06,  1.375E+02,  7.419E-19,  3.1,  3.1
      977.000, 0.0, 1.68E-08,  5.00E-06,  1.442E+02,  7.070E-19,  3.1,  3.1
      978.000, 0.0, 1.77E-08,  5.00E-06,  1.511E+02,  6.742E-19,  3.1,  3.1
      979.000, 0.0, 1.86E-08,  5.00E-06,  1.582E+02,  6.433E-19,  3.1,  3.1
      980.000, 0.0, 1.96E-08,  5.00E-06,  1.655E+02,  6.141E-19,  3.1,  3.1
      981.000, 0.0, 2.07E-08,  5.00E-06,  1.742E+02,  5.831E-19,  3.1,  3.1
      982.000, 0.0, 2.20E-08,  5.00E-06,  1.840E+02,  5.518E-19,  3.1,  3.1
      983.000, 0.0, 2.34E-08,  5.00E-06,  1.941E+02,  5.226E-19,  3.1,  3.1
      984.000, 0.0, 2.47E-08,  5.00E-06,  2.045E+02,  4.955E-19,  3.1,  3.1
      985.000, 0.0, 2.62E-08,  5.00E-06,  2.154E+02,  4.701E-19,  3.1,  3.1
      986.000, 0.0, 2.77E-08,  5.00E-06,  2.267E+02,  4.463E-19,  3.1,  3.1
      987.000, 0.0, 2.93E-08,  5.00E-06,  2.386E+02,  4.238E-19,  3.1,  3.1
      988.000, 0.0, 3.13E-08,  5.00E-06,  2.532E+02,  3.991E-19,  3.1,  3.1
      989.000, 0.0, 3.34E-08,  5.00E-06,  2.684E+02,  3.762E-19,  3.1,  3.1
      990.000, 0.0, 3.55E-08,  5.00E-06,  2.843E+02,  3.549E-19,  3.1,  3.1
      991.000, 0.0, 3.78E-08,  5.00E-06,  3.007E+02,  3.354E-19,  3.1,  3.1
      992.000, 0.0, 4.03E-08,  5.00E-06,  3.192E+02,  3.158E-19,  3.1,  3.1
      993.000, 0.0, 4.39E-08,  5.00E-06,  3.456E+02,  2.915E-19,  3.1,  3.1
      994.000, 0.0, 4.77E-08,  5.00E-06,  3.735E+02,  2.696E-19,  3.1,  3.1
      995.000, 0.0, 5.18E-08,  5.00E-06,  4.029E+02,  2.499E-19,  3.1,  3.1
      996.000, 0.0, 5.63E-08,  5.00E-06,  4.360E+02,  2.308E-19,  3.1,  3.1
      997.000, 0.0, 6.12E-08,  5.00E-06,  4.713E+02,  2.135E-19,  3.1,  3.1
      998.000, 0.0, 6.64E-08,  5.00E-06,  5.084E+02,  1.979E-19,  3.1,  3.1
      999.000, 0.0, 7.19E-08,  5.00E-06,  5.476E+02,  1.837E-19,  3.1,  3.1
      1000.00, 0.0, 7.78E-08,  5.00E-06,  5.887E+02,  1.709E-19,  3.1,  3.1
      1001.00, 0.0, 8.13E-08,  5.00E-06,  6.122E+02,  1.642E-19,  3.1,  3.1
      1002.00, 0.0, 8.46E-08,  5.00E-06,  6.335E+02,  1.586E-19,  3.1,  3.1
      1003.00, 0.0, 8.74E-08,  5.00E-06,  6.505E+02,  1.544E-19,  3.1,  3.1
      1004.00, 0.0, 9.02E-08,  5.00E-06,  6.679E+02,  1.503E-19,  3.1,  3.1
      1005.00, 0.0, 9.32E-08,  5.00E-06,  6.855E+02,  1.464E-19,  3.1,  3.1
      1006.00, 0.0, 9.62E-08,  5.00E-06,  7.035E+02,  1.426E-19,  3.1,  3.1
      1007.00, 0.0, 9.92E-08,  5.00E-06,  7.219E+02,  1.389E-19,  3.1,  3.1
      1008.00, 0.0, 1.02E-07,  5.00E-06,  7.405E+02,  1.353E-19,  3.1,  3.1
      1009.00, 0.0, 1.06E-07,  5.00E-06,  7.595E+02,  1.319E-19,  3.1,  3.1
      1010.00, 0.0, 1.09E-07,  5.00E-06,  7.774E+02,  1.288E-19,  3.1,  3.1
      1011.00, 0.0, 1.11E-07,  5.00E-06,  7.892E+02,  1.268E-19,  3.1,  3.1
      1012.00, 0.0, 1.13E-07,  5.00E-06,  8.011E+02,  1.248E-19,  3.1,  3.1
      1013.00, 0.0, 1.16E-07,  5.00E-06,  8.131E+02,  1.229E-19,  3.1,  3.1
      1014.00, 0.0, 1.18E-07,  5.00E-06,  8.253E+02,  1.210E-19,  3.1,  3.1
      1015.00, 0.0, 1.21E-07,  5.00E-06,  8.376E+02,  1.192E-19,  3.1,  3.1
      1016.00, 0.0, 1.23E-07,  5.00E-06,  8.500E+02,  1.174E-19,  3.1,  3.1
      1017.00, 0.0, 1.26E-07,  5.00E-06,  8.626E+02,  1.156E-19,  3.1,  3.1
      1018.00, 0.0, 1.28E-07,  5.00E-06,  8.751E+02,  1.139E-19,  3.1,  3.1
      1019.00, 0.0, 1.30E-07,  5.00E-06,  8.793E+02,  1.133E-19,  3.1,  3.1
      1020.00, 0.0, 1.31E-07,  5.00E-06,  8.836E+02,  1.126E-19,  3.1,  3.1
      1021.00, 0.0, 1.33E-07,  5.00E-06,  8.879E+02,  1.120E-19,  3.1,  3.1
      1022.00, 0.0, 1.34E-07,  5.00E-06,  8.922E+02,  1.114E-19,  3.1,  3.1
      1023.00, 0.0, 1.36E-07,  5.00E-06,  8.965E+02,  1.108E-19,  3.1,  3.1
      1024.00, 0.0, 1.37E-07,  5.00E-06,  9.008E+02,  1.102E-19,  3.1,  3.1
      1025.00, 0.0, 1.39E-07,  5.00E-06,  9.052E+02,  1.096E-19,  3.1,  3.1
      1026.00, 0.0, 1.40E-07,  5.00E-06,  9.095E+02,  1.090E-19,  3.1,  3.1
      1027.00, 0.0, 1.42E-07,  5.00E-06,  9.140E+02,  1.083E-19,  3.1,  3.1
      1028.00, 0.0, 1.43E-07,  5.00E-06,  9.185E+02,  1.077E-19,  3.1,  3.1
      1029.00, 0.0, 1.45E-07,  5.00E-06,  9.230E+02,  1.071E-19,  3.1,  3.1
      1030.00, 0.0, 1.47E-07,  5.00E-06,  9.276E+02,  1.065E-19,  3.1,  3.1
      1031.00, 0.0, 1.48E-07,  5.00E-06,  9.322E+02,  1.059E-19,  3.1,  3.1
      1032.00, 0.0, 1.50E-07,  5.00E-06,  9.367E+02,  1.054E-19,  3.1,  3.1
      1033.00, 0.0, 1.52E-07,  5.00E-06,  9.413E+02,  1.048E-19,  3.1,  3.1
      1034.00, 0.0, 1.53E-07,  5.00E-06,  9.459E+02,  1.042E-19,  3.1,  3.1
      1035.00, 0.0, 1.55E-07,  5.00E-06,  9.506E+02,  1.036E-19,  3.1,  3.1
      1036.00, 0.0, 1.57E-07,  5.00E-06,  9.552E+02,  1.031E-19,  3.1,  3.1
      1037.00, 0.0, 1.59E-07,  5.00E-06,  9.598E+02,  1.025E-19,  3.1,  3.1
      1038.00, 0.0, 1.61E-07,  5.00E-06,  9.665E+02,  1.017E-19,  3.1,  3.1
      1039.00, 0.0, 1.63E-07,  5.00E-06,  9.758E+02,  1.007E-19,  3.1,  3.1
      1040.00, 0.0, 1.66E-07,  5.00E-06,  9.853E+02,  9.969E-20,  3.1,  3.1
      1041.00, 0.0, 1.69E-07,  5.00E-06,  9.948E+02,  9.869E-20,  3.1,  3.1
      1042.00, 0.0, 1.72E-07,  5.00E-06,  1.004E+03,  9.770E-20,  3.1,  3.1
      1043.00, 0.0, 1.74E-07,  5.00E-06,  1.014E+03,  9.672E-20,  3.1,  3.1
      1044.00, 0.0, 1.77E-07,  5.00E-06,  1.024E+03,  9.576E-20,  3.1,  3.1
      1045.00, 0.0, 1.80E-07,  5.00E-06,  1.034E+03,  9.481E-20,  3.1,  3.1
      1046.00, 0.0, 1.83E-07,  5.00E-06,  1.043E+03,  9.388E-20,  3.1,  3.1
      1047.00, 0.0, 1.86E-07,  5.00E-06,  1.053E+03,  9.295E-20,  3.1,  3.1
      1048.00, 0.0, 1.89E-07,  5.00E-06,  1.060E+03,  9.234E-20,  3.1,  3.1
      1049.00, 0.0, 1.91E-07,  5.00E-06,  1.064E+03,  9.192E-20,  3.1,  3.1
      1050.00, 0.0, 1.93E-07,  5.00E-06,  1.068E+03,  9.150E-20,  3.1,  3.1
      1051.00, 0.0, 1.95E-07,  5.00E-06,  1.072E+03,  9.109E-20,  3.1,  3.1
      1052.00, 0.0, 1.97E-07,  5.00E-06,  1.077E+03,  9.068E-20,  3.1,  3.1
      1053.00, 0.0, 1.99E-07,  5.00E-06,  1.081E+03,  9.027E-20,  3.1,  3.1
      1054.00, 0.0, 2.02E-07,  5.00E-06,  1.085E+03,  8.987E-20,  3.1,  3.1
      1055.00, 0.0, 2.04E-07,  5.00E-06,  1.090E+03,  8.947E-20,  3.1,  3.1
      1056.00, 0.0, 2.06E-07,  5.00E-06,  1.094E+03,  8.907E-20,  3.1,  3.1
      1057.00, 0.0, 2.08E-07,  5.00E-06,  1.098E+03,  8.867E-20,  3.1,  3.1
      1058.00, 0.0, 2.11E-07,  5.00E-06,  1.102E+03,  8.828E-20,  3.1,  3.1
      1059.00, 0.0, 2.13E-07,  5.00E-06,  1.108E+03,  8.782E-20,  3.1,  3.1
      1060.00, 0.0, 2.17E-07,  5.00E-06,  1.117E+03,  8.706E-20,  3.1,  3.1
      1061.00, 0.0, 2.20E-07,  5.00E-06,  1.126E+03,  8.631E-20,  3.1,  3.1
      1062.00, 0.0, 2.24E-07,  5.00E-06,  1.136E+03,  8.557E-20,  3.1,  3.1
      1063.00, 0.0, 2.27E-07,  5.00E-06,  1.145E+03,  8.484E-20,  3.1,  3.1
      1064.00, 0.0, 2.31E-07,  5.00E-06,  1.155E+03,  8.412E-20,  3.1,  3.1
      1065.00, 0.0, 2.34E-07,  5.00E-06,  1.164E+03,  8.340E-20,  3.1,  3.1
      1066.00, 0.0, 2.38E-07,  5.00E-06,  1.174E+03,  8.270E-20,  3.1,  3.1
      1067.00, 0.0, 2.42E-07,  5.00E-06,  1.183E+03,  8.200E-20,  3.1,  3.1
      1068.00, 0.0, 2.46E-07,  5.00E-06,  1.193E+03,  8.131E-20,  3.1,  3.1
      1069.00, 0.0, 2.50E-07,  5.00E-06,  1.203E+03,  8.063E-20,  3.1,  3.1
      1070.00, 0.0, 2.54E-07,  5.00E-06,  1.213E+03,  7.995E-20,  3.1,  3.1
      1071.00, 0.0, 2.58E-07,  5.00E-06,  1.223E+03,  7.926E-20,  3.1,  3.1
      1072.00, 0.0, 2.62E-07,  5.00E-06,  1.234E+03,  7.856E-20,  3.1,  3.1
      1073.00, 0.0, 2.67E-07,  5.00E-06,  1.245E+03,  7.787E-20,  3.1,  3.1
      1074.00, 0.0, 2.71E-07,  5.00E-06,  1.255E+03,  7.719E-20,  3.1,  3.1
      1075.00, 0.0, 2.76E-07,  5.00E-06,  1.266E+03,  7.652E-20,  3.1,  3.1
      1076.00, 0.0, 2.80E-07,  5.00E-06,  1.277E+03,  7.585E-20,  3.1,  3.1
      1077.00, 0.0, 2.85E-07,  5.00E-06,  1.288E+03,  7.520E-20,  3.1,  3.1
      1078.00, 0.0, 2.90E-07,  5.00E-06,  1.299E+03,  7.455E-20,  3.1,  3.1
      1079.00, 0.0, 2.95E-07,  5.00E-06,  1.311E+03,  7.391E-20,  3.1,  3.1
      1080.00, 0.0, 3.00E-07,  5.00E-06,  1.322E+03,  7.328E-20,  3.1,  3.1
      1081.00, 0.0, 3.05E-07,  5.00E-06,  1.333E+03,  7.266E-20,  3.1,  3.1
      1082.00, 0.0, 3.10E-07,  5.00E-06,  1.344E+03,  7.205E-20,  3.1,  3.1
      1083.00, 0.0, 3.15E-07,  5.00E-06,  1.356E+03,  7.144E-20,  3.1,  3.1
      1084.00, 0.0, 3.20E-07,  5.00E-06,  1.366E+03,  7.092E-20,  3.1,  3.1
      1085.00, 0.0, 3.25E-07,  5.00E-06,  1.375E+03,  7.045E-20,  3.1,  3.1
      1086.00, 0.0, 3.30E-07,  5.00E-06,  1.384E+03,  6.998E-20,  3.1,  3.1
      1087.00, 0.0, 3.35E-07,  5.00E-06,  1.393E+03,  6.951E-20,  3.1,  3.1
      1088.00, 0.0, 3.41E-07,  5.00E-06,  1.403E+03,  6.906E-20,  3.1,  3.1
      1089.00, 0.0, 3.46E-07,  5.00E-06,  1.412E+03,  6.860E-20,  3.1,  3.1
      1090.00, 0.0, 3.51E-07,  5.00E-06,  1.421E+03,  6.815E-20,  3.1,  3.1
      1091.00, 0.0, 3.57E-07,  5.00E-06,  1.431E+03,  6.771E-20,  3.1,  3.1
      1092.00, 0.0, 3.62E-07,  5.00E-06,  1.440E+03,  6.727E-20,  3.1,  3.1
      1093.00, 0.0, 3.68E-07,  5.00E-06,  1.450E+03,  6.684E-20,  3.1,  3.1
      1094.00, 0.0, 3.74E-07,  5.00E-06,  1.459E+03,  6.641E-20,  3.1,  3.1
      1095.00, 0.0, 3.80E-07,  5.00E-06,  1.469E+03,  6.598E-20,  3.1,  3.1
      1096.00, 0.0, 3.86E-07,  5.00E-06,  1.478E+03,  6.556E-20,  3.1,  3.1
      1097.00, 0.0, 3.92E-07,  5.00E-06,  1.488E+03,  6.515E-20,  3.1,  3.1
      1098.00, 0.0, 3.98E-07,  5.00E-06,  1.498E+03,  6.474E-20,  3.1,  3.1
      1099.00, 0.0, 4.04E-07,  5.00E-06,  1.507E+03,  6.436E-20,  3.1,  3.1
      1100.00, 0.0, 4.11E-07,  5.00E-06,  1.516E+03,  6.399E-20,  3.1,  3.1
      1101.00, 0.0, 4.17E-07,  5.00E-06,  1.525E+03,  6.361E-20,  3.1,  3.1
      1102.00, 0.0, 4.24E-07,  5.00E-06,  1.535E+03,  6.325E-20,  3.1,  3.1
      1103.00, 0.0, 4.31E-07,  5.00E-06,  1.544E+03,  6.289E-20,  3.1,  3.1
      1104.00, 0.0, 4.37E-07,  5.00E-06,  1.553E+03,  6.253E-20,  3.1,  3.1
      1105.00, 0.0, 4.44E-07,  5.00E-06,  1.562E+03,  6.217E-20,  3.1,  3.1
      1106.00, 0.0, 4.52E-07,  5.00E-06,  1.572E+03,  6.182E-20,  3.1,  3.1
      1107.00, 0.0, 4.59E-07,  5.00E-06,  1.581E+03,  6.148E-20,  3.1,  3.1
      1108.00, 0.0, 4.66E-07,  5.00E-06,  1.591E+03,  6.114E-20,  3.1,  3.1
      1109.00, 0.0, 4.74E-07,  5.00E-06,  1.600E+03,  6.080E-20,  3.1,  3.1
      1110.00, 0.0, 4.82E-07,  5.00E-06,  1.610E+03,  6.047E-20,  3.1,  3.1
      1111.00, 0.0, 4.90E-07,  5.00E-06,  1.620E+03,  6.014E-20,  3.1,  3.1
      1112.00, 0.0, 4.98E-07,  5.00E-06,  1.629E+03,  5.981E-20,  3.1,  3.1
      1113.00, 0.0, 5.06E-07,  5.00E-06,  1.639E+03,  5.949E-20,  3.1,  3.1
      1114.00, 0.0, 5.15E-07,  5.00E-06,  1.649E+03,  5.918E-20,  3.1,  3.1
      1115.00, 0.0, 5.23E-07,  5.00E-06,  1.657E+03,  5.891E-20,  3.1,  3.1
      1116.00, 0.0, 5.31E-07,  5.00E-06,  1.665E+03,  5.868E-20,  3.1,  3.1
      1117.00, 0.0, 5.39E-07,  5.00E-06,  1.672E+03,  5.845E-20,  3.1,  3.1
      1118.00, 0.0, 5.48E-07,  5.00E-06,  1.680E+03,  5.822E-20,  3.1,  3.1
      1119.00, 0.0, 5.56E-07,  5.00E-06,  1.687E+03,  5.800E-20,  3.1,  3.1
      1120.00, 0.0, 5.65E-07,  5.00E-06,  1.695E+03,  5.778E-20,  3.1,  3.1
      1121.00, 0.0, 5.74E-07,  5.00E-06,  1.702E+03,  5.756E-20,  3.1,  3.1
      1122.00, 0.0, 5.83E-07,  5.00E-06,  1.710E+03,  5.735E-20,  3.1,  3.1
      1123.00, 0.0, 5.93E-07,  5.00E-06,  1.717E+03,  5.714E-20,  3.1,  3.1
      1124.00, 0.0, 6.03E-07,  5.00E-06,  1.725E+03,  5.693E-20,  3.1,  3.1
      1125.00, 0.0, 6.12E-07,  5.00E-06,  1.733E+03,  5.673E-20,  3.1,  3.1
      1126.00, 0.0, 6.23E-07,  5.00E-06,  1.740E+03,  5.653E-20,  3.1,  3.1
      1127.00, 0.0, 6.33E-07,  5.00E-06,  1.748E+03,  5.633E-20,  3.1,  3.1
      1128.00, 0.0, 6.44E-07,  5.00E-06,  1.756E+03,  5.613E-20,  3.1,  3.1
      1129.00, 0.0, 6.55E-07,  5.00E-06,  1.764E+03,  5.594E-20,  3.1,  3.1
      1130.00, 0.0, 6.66E-07,  5.00E-06,  1.772E+03,  5.576E-20,  3.1,  3.1
      1131.00, 0.0, 6.77E-07,  5.00E-06,  1.779E+03,  5.557E-20,  3.1,  3.1
      1132.00, 0.0, 6.89E-07,  5.00E-06,  1.787E+03,  5.539E-20,  3.1,  3.1
      1133.00, 0.0, 7.01E-07,  5.00E-06,  1.795E+03,  5.522E-20,  3.1,  3.1
      1134.00, 0.0, 7.13E-07,  5.00E-06,  1.803E+03,  5.504E-20,  3.1,  3.1
      1135.00, 0.0, 7.21E-07,  5.00E-06,  1.800E+03,  5.518E-20,  3.1,  3.1
      1136.00, 0.0, 7.30E-07,  5.00E-06,  1.796E+03,  5.531E-20,  3.1,  3.1
      1137.00, 0.0, 7.38E-07,  5.00E-06,  1.793E+03,  5.545E-20,  3.1,  3.1
      1138.00, 0.0, 7.47E-07,  5.00E-06,  1.789E+03,  5.560E-20,  3.1,  3.1
      1139.00, 0.0, 7.56E-07,  5.00E-06,  1.785E+03,  5.576E-20,  3.1,  3.1
      1140.00, 0.0, 7.65E-07,  5.00E-06,  1.781E+03,  5.592E-20,  3.1,  3.1
      1141.00, 0.0, 7.74E-07,  5.00E-06,  1.777E+03,  5.609E-20,  3.1,  3.1
      1142.00, 0.0, 7.83E-07,  5.00E-06,  1.774E+03,  5.625E-20,  3.1,  3.1
      1143.00, 0.0, 7.93E-07,  5.00E-06,  1.770E+03,  5.643E-20,  3.1,  3.1
      1144.00, 0.0, 8.03E-07,  5.00E-06,  1.766E+03,  5.660E-20,  3.1,  3.1
      1145.00, 0.0, 8.13E-07,  5.00E-06,  1.762E+03,  5.679E-20,  3.1,  3.1
      1146.00, 0.0, 8.24E-07,  5.00E-06,  1.757E+03,  5.697E-20,  3.1,  3.1
      1147.00, 0.0, 8.34E-07,  5.00E-06,  1.753E+03,  5.716E-20,  3.1,  3.1
      1148.00, 0.0, 8.45E-07,  5.00E-06,  1.749E+03,  5.736E-20,  3.1,  3.1
      1149.00, 0.0, 8.57E-07,  5.00E-06,  1.745E+03,  5.756E-20,  3.1,  3.1
      1150.00, 0.0, 8.69E-07,  5.00E-06,  1.741E+03,  5.776E-20,  3.1,  3.1
      1151.00, 0.0, 8.81E-07,  5.00E-06,  1.737E+03,  5.797E-20,  3.1,  3.1
      1152.00, 0.0, 8.93E-07,  5.00E-06,  1.733E+03,  5.818E-20,  3.1,  3.1
      1153.00, 0.0, 9.08E-07,  5.00E-06,  1.732E+03,  5.830E-20,  3.1,  3.1
      1154.00, 0.0, 9.23E-07,  5.00E-06,  1.731E+03,  5.843E-20,  3.1,  3.1
      1155.00, 0.0, 9.38E-07,  5.00E-06,  1.730E+03,  5.857E-20,  3.1,  3.1
      1156.00, 0.0, 9.54E-07,  5.00E-06,  1.729E+03,  5.871E-20,  3.1,  3.1
      1157.00, 0.0, 9.71E-07,  5.00E-06,  1.728E+03,  5.885E-20,  3.1,  3.1
      1158.00, 0.0, 9.88E-07,  5.00E-06,  1.727E+03,  5.901E-20,  3.1,  3.1
      1159.00, 0.0, 1.01E-06,  5.00E-06,  1.726E+03,  5.917E-20,  3.1,  3.1
      1160.00, 0.0, 1.02E-06,  5.00E-06,  1.725E+03,  5.934E-20,  3.1,  3.1
      1161.00, 0.0, 1.04E-06,  5.00E-06,  1.724E+03,  5.952E-20,  3.1,  3.1
      1162.00, 0.0, 1.06E-06,  5.00E-06,  1.722E+03,  5.970E-20,  3.1,  3.1
      1163.00, 0.0, 1.08E-06,  5.00E-06,  1.721E+03,  5.990E-20,  3.1,  3.1
      1164.00, 0.0, 1.10E-06,  5.00E-06,  1.720E+03,  6.010E-20,  3.1,  3.1
      1165.00, 0.0, 1.13E-06,  5.00E-06,  1.719E+03,  6.031E-20,  3.1,  3.1
      1166.00, 0.0, 1.15E-06,  5.00E-06,  1.714E+03,  6.064E-20,  3.1,  3.1
      1167.00, 0.0, 1.17E-06,  5.00E-06,  1.708E+03,  6.098E-20,  3.1,  3.1
      1168.00, 0.0, 1.19E-06,  5.00E-06,  1.703E+03,  6.133E-20,  3.1,  3.1
      1169.00, 0.0, 1.21E-06,  5.00E-06,  1.698E+03,  6.169E-20,  3.1,  3.1
      1170.00, 0.0, 1.24E-06,  5.00E-06,  1.693E+03,  6.207E-20,  3.1,  3.1
      1171.00, 0.0, 1.26E-06,  5.00E-06,  1.688E+03,  6.246E-20,  3.1,  3.1
      1172.00, 0.0, 1.29E-06,  5.00E-06,  1.682E+03,  6.286E-20,  3.1,  3.1
      1173.00, 0.0, 1.31E-06,  5.00E-06,  1.677E+03,  6.328E-20,  3.1,  3.1
      1174.00, 0.0, 1.34E-06,  5.00E-06,  1.672E+03,  6.372E-20,  3.1,  3.1
      1175.00, 0.0, 1.37E-06,  5.00E-06,  1.667E+03,  6.417E-20,  3.1,  3.1
      1176.00, 0.0, 1.40E-06,  5.00E-06,  1.661E+03,  6.464E-20,  3.1,  3.1
      1177.00, 0.0, 1.44E-06,  5.00E-06,  1.656E+03,  6.513E-20,  3.1,  3.1
      1178.00, 0.0, 1.47E-06,  5.00E-06,  1.650E+03,  6.564E-20,  3.1,  3.1
      1179.00, 0.0, 1.51E-06,  5.00E-06,  1.645E+03,  6.618E-20,  3.1,  3.1
      1180.00, 0.0, 1.55E-06,  5.00E-06,  1.640E+03,  6.674E-20,  3.1,  3.1
      1181.00, 0.0, 1.59E-06,  5.00E-06,  1.634E+03,  6.732E-20,  3.1,  3.1
      1182.00, 0.0, 1.63E-06,  5.00E-06,  1.629E+03,  6.792E-20,  3.1,  3.1
      1183.00, 0.0, 1.68E-06,  5.00E-06,  1.624E+03,  6.855E-20,  3.1,  3.1
      1184.00, 0.0, 1.72E-06,  5.00E-06,  1.619E+03,  6.921E-20,  3.1,  3.1
      1185.00, 0.0, 1.78E-06,  5.00E-06,  1.614E+03,  6.990E-20,  3.1,  3.1
      1186.00, 0.0, 1.83E-06,  5.00E-06,  1.610E+03,  7.064E-20,  3.1,  3.1
      1187.00, 0.0, 1.89E-06,  5.00E-06,  1.605E+03,  7.142E-20,  3.1,  3.1
      1188.00, 0.0, 1.96E-06,  5.00E-06,  1.600E+03,  7.225E-20,  3.1,  3.1
      1189.00, 0.0, 2.03E-06,  5.00E-06,  1.595E+03,  7.314E-20,  3.1,  3.1
      1190.00, 0.0, 2.10E-06,  5.00E-06,  1.590E+03,  7.409E-20,  3.1,  3.1
      1191.00, 0.0, 2.18E-06,  5.00E-06,  1.585E+03,  7.510E-20,  3.1,  3.1
      1192.00, 0.0, 2.26E-06,  5.00E-06,  1.577E+03,  7.629E-20,  3.1,  3.1
      1193.00, 0.0, 2.35E-06,  5.00E-06,  1.568E+03,  7.758E-20,  3.1,  3.1
      1194.00, 0.0, 2.45E-06,  5.00E-06,  1.560E+03,  7.897E-20,  3.1,  3.1
      1195.00, 0.0, 2.56E-06,  5.00E-06,  1.552E+03,  8.047E-20,  3.1,  3.1
      1196.00, 0.0, 2.67E-06,  5.00E-06,  1.544E+03,  8.210E-20,  3.1,  3.1
      1197.00, 0.0, 2.80E-06,  5.00E-06,  1.535E+03,  8.389E-20,  3.1,  3.1
      1198.00, 0.0, 2.95E-06,  5.00E-06,  1.527E+03,  8.586E-20,  3.1,  3.1
      1199.00, 0.0, 3.11E-06,  5.00E-06,  1.519E+03,  8.803E-20,  3.1,  3.1
      1200.00, 0.0, 3.29E-06,  5.00E-06,  1.510E+03,  9.045E-20,  3.1,  3.1
      1201.00, 0.0, 3.52E-06,  5.00E-06,  1.508E+03,  9.296E-20,  3.1,  3.1
      1202.00, 0.0, 3.77E-06,  5.00E-06,  1.505E+03,  9.582E-20,  3.1,  3.1
      1203.00, 0.0, 4.08E-06,  5.00E-06,  1.509E+03,  9.890E-20,  3.1,  3.1
      1204.00, 0.0, 4.45E-06,  5.00E-06,  1.514E+03,  1.025E-19,  3.1,  3.1
      1205.00, 0.0, 4.88E-06,  5.00E-06,  1.518E+03,  1.069E-19,  3.1,  3.1
      1206.00, 0.0, 5.41E-06,  5.00E-06,  1.522E+03,  1.122E-19,  3.1,  3.1
      1207.00, 0.0, 6.05E-06,  5.00E-06,  1.526E+03,  1.187E-19,  3.1,  3.1
