HWO UVI temporary performance curves (v1 - July 2024; Kevin France, UV SDS) - FUV Imaging F140M - EAC1 telescope estimate - MCP detector
Wavelength    Read Noise      Sky           Dark          A_Eff        BEF           Disp_Width    XDisp_Width
(Angstroms) (Cnt/Exposure) (Cnt/s/res)   (Cnt/s/res)      (cm^2)  (Erg/cm^2/s/res)   (N_resels)     (N_resels)
      1046.00, 0.0, 5.78E-07,  5.00E-06,  3.290E+03,  3.173E-20,  3.1,  3.1
      1047.00, 0.0, 5.89E-07,  5.00E-06,  3.333E+03,  3.135E-20,  3.1,  3.1
      1048.00, 0.0, 5.99E-07,  5.00E-06,  3.366E+03,  3.107E-20,  3.1,  3.1
      1049.00, 0.0, 6.08E-07,  5.00E-06,  3.392E+03,  3.084E-20,  3.1,  3.1
      1050.00, 0.0, 6.17E-07,  5.00E-06,  3.418E+03,  3.062E-20,  3.1,  3.1
      1051.00, 0.0, 6.23E-07,  5.00E-06,  3.427E+03,  3.054E-20,  3.1,  3.1
      1052.00, 0.0, 6.29E-07,  5.00E-06,  3.437E+03,  3.046E-20,  3.1,  3.1
      1053.00, 0.0, 6.35E-07,  5.00E-06,  3.446E+03,  3.038E-20,  3.1,  3.1
      1054.00, 0.0, 6.42E-07,  5.00E-06,  3.455E+03,  3.031E-20,  3.1,  3.1
      1055.00, 0.0, 6.48E-07,  5.00E-06,  3.465E+03,  3.023E-20,  3.1,  3.1
      1056.00, 0.0, 6.55E-07,  5.00E-06,  3.474E+03,  3.015E-20,  3.1,  3.1
      1057.00, 0.0, 6.61E-07,  5.00E-06,  3.483E+03,  3.008E-20,  3.1,  3.1
      1058.00, 0.0, 6.68E-07,  5.00E-06,  3.493E+03,  3.000E-20,  3.1,  3.1
      1059.00, 0.0, 6.75E-07,  5.00E-06,  3.505E+03,  2.991E-20,  3.1,  3.1
      1060.00, 0.0, 6.85E-07,  5.00E-06,  3.530E+03,  2.972E-20,  3.1,  3.1
      1061.00, 0.0, 6.94E-07,  5.00E-06,  3.551E+03,  2.956E-20,  3.1,  3.1
      1062.00, 0.0, 7.03E-07,  5.00E-06,  3.572E+03,  2.940E-20,  3.1,  3.1
      1063.00, 0.0, 7.13E-07,  5.00E-06,  3.593E+03,  2.925E-20,  3.1,  3.1
      1064.00, 0.0, 7.22E-07,  5.00E-06,  3.614E+03,  2.909E-20,  3.1,  3.1
      1065.00, 0.0, 7.32E-07,  5.00E-06,  3.635E+03,  2.894E-20,  3.1,  3.1
      1066.00, 0.0, 7.42E-07,  5.00E-06,  3.657E+03,  2.880E-20,  3.1,  3.1
      1067.00, 0.0, 7.52E-07,  5.00E-06,  3.678E+03,  2.865E-20,  3.1,  3.1
      1068.00, 0.0, 7.62E-07,  5.00E-06,  3.699E+03,  2.851E-20,  3.1,  3.1
      1069.00, 0.0, 7.73E-07,  5.00E-06,  3.721E+03,  2.836E-20,  3.1,  3.1
      1070.00, 0.0, 7.83E-07,  5.00E-06,  3.742E+03,  2.822E-20,  3.1,  3.1
      1071.00, 0.0, 7.93E-07,  5.00E-06,  3.759E+03,  2.812E-20,  3.1,  3.1
      1072.00, 0.0, 8.03E-07,  5.00E-06,  3.776E+03,  2.801E-20,  3.1,  3.1
      1073.00, 0.0, 8.13E-07,  5.00E-06,  3.793E+03,  2.791E-20,  3.1,  3.1
      1074.00, 0.0, 8.23E-07,  5.00E-06,  3.810E+03,  2.780E-20,  3.1,  3.1
      1075.00, 0.0, 8.33E-07,  5.00E-06,  3.827E+03,  2.770E-20,  3.1,  3.1
      1076.00, 0.0, 8.44E-07,  5.00E-06,  3.844E+03,  2.760E-20,  3.1,  3.1
      1077.00, 0.0, 8.54E-07,  5.00E-06,  3.861E+03,  2.750E-20,  3.1,  3.1
      1078.00, 0.0, 8.65E-07,  5.00E-06,  3.877E+03,  2.741E-20,  3.1,  3.1
      1079.00, 0.0, 8.76E-07,  5.00E-06,  3.894E+03,  2.731E-20,  3.1,  3.1
      1080.00, 0.0, 8.87E-07,  5.00E-06,  3.911E+03,  2.722E-20,  3.1,  3.1
      1081.00, 0.0, 8.98E-07,  5.00E-06,  3.928E+03,  2.713E-20,  3.1,  3.1
      1082.00, 0.0, 9.10E-07,  5.00E-06,  3.944E+03,  2.704E-20,  3.1,  3.1
      1083.00, 0.0, 9.21E-07,  5.00E-06,  3.961E+03,  2.695E-20,  3.1,  3.1
      1084.00, 0.0, 9.32E-07,  5.00E-06,  3.973E+03,  2.689E-20,  3.1,  3.1
      1085.00, 0.0, 9.42E-07,  5.00E-06,  3.983E+03,  2.685E-20,  3.1,  3.1
      1086.00, 0.0, 9.52E-07,  5.00E-06,  3.992E+03,  2.681E-20,  3.1,  3.1
      1087.00, 0.0, 9.63E-07,  5.00E-06,  4.001E+03,  2.677E-20,  3.1,  3.1
      1088.00, 0.0, 9.74E-07,  5.00E-06,  4.011E+03,  2.673E-20,  3.1,  3.1
      1089.00, 0.0, 9.85E-07,  5.00E-06,  4.020E+03,  2.669E-20,  3.1,  3.1
      1090.00, 0.0, 9.96E-07,  5.00E-06,  4.029E+03,  2.665E-20,  3.1,  3.1
      1091.00, 0.0, 1.01E-06,  5.00E-06,  4.038E+03,  2.662E-20,  3.1,  3.1
      1092.00, 0.0, 1.02E-06,  5.00E-06,  4.047E+03,  2.658E-20,  3.1,  3.1
      1093.00, 0.0, 1.03E-06,  5.00E-06,  4.056E+03,  2.655E-20,  3.1,  3.1
      1094.00, 0.0, 1.04E-06,  5.00E-06,  4.065E+03,  2.652E-20,  3.1,  3.1
      1095.00, 0.0, 1.05E-06,  5.00E-06,  4.074E+03,  2.649E-20,  3.1,  3.1
      1096.00, 0.0, 1.07E-06,  5.00E-06,  4.083E+03,  2.646E-20,  3.1,  3.1
      1097.00, 0.0, 1.08E-06,  5.00E-06,  4.092E+03,  2.643E-20,  3.1,  3.1
      1098.00, 0.0, 1.09E-06,  5.00E-06,  4.100E+03,  2.640E-20,  3.1,  3.1
      1099.00, 0.0, 1.10E-06,  5.00E-06,  4.107E+03,  2.639E-20,  3.1,  3.1
      1100.00, 0.0, 1.11E-06,  5.00E-06,  4.114E+03,  2.637E-20,  3.1,  3.1
      1101.00, 0.0, 1.12E-06,  5.00E-06,  4.095E+03,  2.650E-20,  3.1,  3.1
      1102.00, 0.0, 1.13E-06,  5.00E-06,  4.076E+03,  2.663E-20,  3.1,  3.1
      1103.00, 0.0, 1.13E-06,  5.00E-06,  4.056E+03,  2.676E-20,  3.1,  3.1
      1104.00, 0.0, 1.14E-06,  5.00E-06,  4.037E+03,  2.689E-20,  3.1,  3.1
      1105.00, 0.0, 1.14E-06,  5.00E-06,  4.017E+03,  2.703E-20,  3.1,  3.1
      1106.00, 0.0, 1.15E-06,  5.00E-06,  3.997E+03,  2.716E-20,  3.1,  3.1
      1107.00, 0.0, 1.15E-06,  5.00E-06,  3.977E+03,  2.730E-20,  3.1,  3.1
      1108.00, 0.0, 1.16E-06,  5.00E-06,  3.956E+03,  2.745E-20,  3.1,  3.1
      1109.00, 0.0, 1.17E-06,  5.00E-06,  3.936E+03,  2.760E-20,  3.1,  3.1
      1110.00, 0.0, 1.17E-06,  5.00E-06,  3.915E+03,  2.775E-20,  3.1,  3.1
      1111.00, 0.0, 1.18E-06,  5.00E-06,  3.891E+03,  2.792E-20,  3.1,  3.1
      1112.00, 0.0, 1.18E-06,  5.00E-06,  3.867E+03,  2.809E-20,  3.1,  3.1
      1113.00, 0.0, 1.19E-06,  5.00E-06,  3.843E+03,  2.827E-20,  3.1,  3.1
      1114.00, 0.0, 1.19E-06,  5.00E-06,  3.819E+03,  2.845E-20,  3.1,  3.1
      1115.00, 0.0, 1.20E-06,  5.00E-06,  3.791E+03,  2.865E-20,  3.1,  3.1
      1116.00, 0.0, 1.20E-06,  5.00E-06,  3.761E+03,  2.888E-20,  3.1,  3.1
      1117.00, 0.0, 1.20E-06,  5.00E-06,  3.731E+03,  2.910E-20,  3.1,  3.1
      1118.00, 0.0, 1.21E-06,  5.00E-06,  3.701E+03,  2.933E-20,  3.1,  3.1
      1119.00, 0.0, 1.21E-06,  5.00E-06,  3.671E+03,  2.957E-20,  3.1,  3.1
      1120.00, 0.0, 1.21E-06,  5.00E-06,  3.640E+03,  2.981E-20,  3.1,  3.1
      1121.00, 0.0, 1.22E-06,  5.00E-06,  3.610E+03,  3.006E-20,  3.1,  3.1
      1122.00, 0.0, 1.22E-06,  5.00E-06,  3.580E+03,  3.031E-20,  3.1,  3.1
      1123.00, 0.0, 1.23E-06,  5.00E-06,  3.549E+03,  3.056E-20,  3.1,  3.1
      1124.00, 0.0, 1.23E-06,  5.00E-06,  3.519E+03,  3.082E-20,  3.1,  3.1
      1125.00, 0.0, 1.23E-06,  5.00E-06,  3.488E+03,  3.109E-20,  3.1,  3.1
      1126.00, 0.0, 1.24E-06,  5.00E-06,  3.457E+03,  3.136E-20,  3.1,  3.1
      1127.00, 0.0, 1.24E-06,  5.00E-06,  3.427E+03,  3.164E-20,  3.1,  3.1
      1128.00, 0.0, 1.24E-06,  5.00E-06,  3.396E+03,  3.192E-20,  3.1,  3.1
      1129.00, 0.0, 1.25E-06,  5.00E-06,  3.365E+03,  3.221E-20,  3.1,  3.1
      1130.00, 0.0, 1.25E-06,  5.00E-06,  3.334E+03,  3.250E-20,  3.1,  3.1
      1131.00, 0.0, 1.26E-06,  5.00E-06,  3.312E+03,  3.273E-20,  3.1,  3.1
      1132.00, 0.0, 1.27E-06,  5.00E-06,  3.290E+03,  3.296E-20,  3.1,  3.1
      1133.00, 0.0, 1.28E-06,  5.00E-06,  3.268E+03,  3.320E-20,  3.1,  3.1
      1134.00, 0.0, 1.28E-06,  5.00E-06,  3.246E+03,  3.345E-20,  3.1,  3.1
      1135.00, 0.0, 1.28E-06,  5.00E-06,  3.204E+03,  3.386E-20,  3.1,  3.1
      1136.00, 0.0, 1.28E-06,  5.00E-06,  3.162E+03,  3.429E-20,  3.1,  3.1
      1137.00, 0.0, 1.28E-06,  5.00E-06,  3.120E+03,  3.472E-20,  3.1,  3.1
      1138.00, 0.0, 1.28E-06,  5.00E-06,  3.078E+03,  3.517E-20,  3.1,  3.1
      1139.00, 0.0, 1.29E-06,  5.00E-06,  3.037E+03,  3.563E-20,  3.1,  3.1
      1140.00, 0.0, 1.29E-06,  5.00E-06,  2.995E+03,  3.610E-20,  3.1,  3.1
      1141.00, 0.0, 1.29E-06,  5.00E-06,  2.959E+03,  3.653E-20,  3.1,  3.1
      1142.00, 0.0, 1.29E-06,  5.00E-06,  2.924E+03,  3.696E-20,  3.1,  3.1
      1143.00, 0.0, 1.29E-06,  5.00E-06,  2.889E+03,  3.740E-20,  3.1,  3.1
      1144.00, 0.0, 1.30E-06,  5.00E-06,  2.854E+03,  3.785E-20,  3.1,  3.1
      1145.00, 0.0, 1.30E-06,  5.00E-06,  2.819E+03,  3.831E-20,  3.1,  3.1
      1146.00, 0.0, 1.31E-06,  5.00E-06,  2.785E+03,  3.878E-20,  3.1,  3.1
      1147.00, 0.0, 1.31E-06,  5.00E-06,  2.751E+03,  3.925E-20,  3.1,  3.1
      1148.00, 0.0, 1.31E-06,  5.00E-06,  2.717E+03,  3.974E-20,  3.1,  3.1
      1149.00, 0.0, 1.32E-06,  5.00E-06,  2.683E+03,  4.024E-20,  3.1,  3.1
      1150.00, 0.0, 1.32E-06,  5.00E-06,  2.650E+03,  4.075E-20,  3.1,  3.1
      1151.00, 0.0, 1.33E-06,  5.00E-06,  2.616E+03,  4.127E-20,  3.1,  3.1
      1152.00, 0.0, 1.33E-06,  5.00E-06,  2.583E+03,  4.180E-20,  3.1,  3.1
      1153.00, 0.0, 1.34E-06,  5.00E-06,  2.556E+03,  4.227E-20,  3.1,  3.1
      1154.00, 0.0, 1.35E-06,  5.00E-06,  2.528E+03,  4.276E-20,  3.1,  3.1
      1155.00, 0.0, 1.36E-06,  5.00E-06,  2.500E+03,  4.326E-20,  3.1,  3.1
      1156.00, 0.0, 1.36E-06,  5.00E-06,  2.473E+03,  4.376E-20,  3.1,  3.1
      1157.00, 0.0, 1.37E-06,  5.00E-06,  2.445E+03,  4.428E-20,  3.1,  3.1
      1158.00, 0.0, 1.38E-06,  5.00E-06,  2.418E+03,  4.482E-20,  3.1,  3.1
      1159.00, 0.0, 1.39E-06,  5.00E-06,  2.391E+03,  4.536E-20,  3.1,  3.1
      1160.00, 0.0, 1.40E-06,  5.00E-06,  2.364E+03,  4.592E-20,  3.1,  3.1
      1161.00, 0.0, 1.44E-06,  5.00E-06,  2.372E+03,  4.595E-20,  3.1,  3.1
      1162.00, 0.0, 1.47E-06,  5.00E-06,  2.380E+03,  4.599E-20,  3.1,  3.1
      1163.00, 0.0, 1.50E-06,  5.00E-06,  2.389E+03,  4.603E-20,  3.1,  3.1
      1164.00, 0.0, 1.54E-06,  5.00E-06,  2.397E+03,  4.609E-20,  3.1,  3.1
      1165.00, 0.0, 1.58E-06,  5.00E-06,  2.405E+03,  4.615E-20,  3.1,  3.1
      1166.00, 0.0, 1.61E-06,  5.00E-06,  2.408E+03,  4.630E-20,  3.1,  3.1
      1167.00, 0.0, 1.65E-06,  5.00E-06,  2.411E+03,  4.647E-20,  3.1,  3.1
      1168.00, 0.0, 1.68E-06,  5.00E-06,  2.413E+03,  4.664E-20,  3.1,  3.1
      1169.00, 0.0, 1.72E-06,  5.00E-06,  2.416E+03,  4.683E-20,  3.1,  3.1
      1170.00, 0.0, 1.77E-06,  5.00E-06,  2.419E+03,  4.703E-20,  3.1,  3.1
      1171.00, 0.0, 1.79E-06,  5.00E-06,  2.396E+03,  4.761E-20,  3.1,  3.1
      1172.00, 0.0, 1.81E-06,  5.00E-06,  2.373E+03,  4.820E-20,  3.1,  3.1
      1173.00, 0.0, 1.84E-06,  5.00E-06,  2.351E+03,  4.882E-20,  3.1,  3.1
      1174.00, 0.0, 1.87E-06,  5.00E-06,  2.328E+03,  4.945E-20,  3.1,  3.1
      1175.00, 0.0, 1.90E-06,  5.00E-06,  2.306E+03,  5.010E-20,  3.1,  3.1
      1176.00, 0.0, 1.93E-06,  5.00E-06,  2.284E+03,  5.078E-20,  3.1,  3.1
      1177.00, 0.0, 1.96E-06,  5.00E-06,  2.262E+03,  5.147E-20,  3.1,  3.1
      1178.00, 0.0, 2.00E-06,  5.00E-06,  2.240E+03,  5.220E-20,  3.1,  3.1
      1179.00, 0.0, 2.03E-06,  5.00E-06,  2.218E+03,  5.294E-20,  3.1,  3.1
      1180.00, 0.0, 2.07E-06,  5.00E-06,  2.197E+03,  5.372E-20,  3.1,  3.1
      1181.00, 0.0, 2.09E-06,  5.00E-06,  2.152E+03,  5.494E-20,  3.1,  3.1
      1182.00, 0.0, 2.11E-06,  5.00E-06,  2.109E+03,  5.619E-20,  3.1,  3.1
      1183.00, 0.0, 2.13E-06,  5.00E-06,  2.066E+03,  5.749E-20,  3.1,  3.1
      1184.00, 0.0, 2.16E-06,  5.00E-06,  2.024E+03,  5.884E-20,  3.1,  3.1
      1185.00, 0.0, 2.18E-06,  5.00E-06,  1.983E+03,  6.026E-20,  3.1,  3.1
      1186.00, 0.0, 2.21E-06,  5.00E-06,  1.942E+03,  6.174E-20,  3.1,  3.1
      1187.00, 0.0, 2.24E-06,  5.00E-06,  1.901E+03,  6.328E-20,  3.1,  3.1
      1188.00, 0.0, 2.28E-06,  5.00E-06,  1.861E+03,  6.491E-20,  3.1,  3.1
      1189.00, 0.0, 2.31E-06,  5.00E-06,  1.822E+03,  6.661E-20,  3.1,  3.1
      1190.00, 0.0, 2.35E-06,  5.00E-06,  1.783E+03,  6.840E-20,  3.1,  3.1
      1191.00, 0.0, 2.46E-06,  5.00E-06,  1.792E+03,  6.901E-20,  3.1,  3.1
      1192.00, 0.0, 2.58E-06,  5.00E-06,  1.799E+03,  6.977E-20,  3.1,  3.1
      1193.00, 0.0, 2.71E-06,  5.00E-06,  1.805E+03,  7.063E-20,  3.1,  3.1
      1194.00, 0.0, 2.84E-06,  5.00E-06,  1.810E+03,  7.160E-20,  3.1,  3.1
      1195.00, 0.0, 2.99E-06,  5.00E-06,  1.816E+03,  7.268E-20,  3.1,  3.1
      1196.00, 0.0, 3.16E-06,  5.00E-06,  1.822E+03,  7.389E-20,  3.1,  3.1
      1197.00, 0.0, 3.34E-06,  5.00E-06,  1.827E+03,  7.526E-20,  3.1,  3.1
      1198.00, 0.0, 3.54E-06,  5.00E-06,  1.832E+03,  7.681E-20,  3.1,  3.1
      1199.00, 0.0, 3.77E-06,  5.00E-06,  1.838E+03,  7.856E-20,  3.1,  3.1
      1200.00, 0.0, 4.02E-06,  5.00E-06,  1.843E+03,  8.057E-20,  3.1,  3.1
      1201.00, 0.0, 4.16E-06,  5.00E-06,  1.782E+03,  8.452E-20,  3.1,  3.1
      1202.00, 0.0, 4.32E-06,  5.00E-06,  1.723E+03,  8.890E-20,  3.1,  3.1
      1203.00, 0.0, 4.52E-06,  5.00E-06,  1.672E+03,  9.358E-20,  3.1,  3.1
      1204.00, 0.0, 4.77E-06,  5.00E-06,  1.622E+03,  9.889E-20,  3.1,  3.1
      1205.00, 0.0, 5.06E-06,  5.00E-06,  1.573E+03,  1.050E-19,  3.1,  3.1
      1206.00, 0.0, 5.42E-06,  5.00E-06,  1.525E+03,  1.121E-19,  3.1,  3.1
      1207.00, 0.0, 5.86E-06,  5.00E-06,  1.477E+03,  1.205E-19,  3.1,  3.1
